url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153825357586509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11703305_10153825357586509_1522515599307392879_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=vnpB5H69iL4AX9mTTqG&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfAABkGSHRK99w55YkpC4X4YLuLgu9RosI-v8uSxeXLIJw&oe=6542490D	Monday, 6 July 2015 at 10:01	2015	7	6	10	1	11703305_10153825357586509_1522515599307392879_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153825348416509/?type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t1.18169-9/11692690_10153825348416509_5113419957857499648_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=9267fe&_nc_ohc=SkLWKOKrxWkAX8zKQtK&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfDM0XYUR_NL5gm3C54CrkcETDM3lYhRKbsWOsxatoXE5g&oe=65424DD2	Monday, 6 July 2015 at 09:31	2015	7	6	9	31	11692690_10153825348416509_5113419957857499648_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153824893136509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11698732_10153824893136509_2092702904249545790_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=9267fe&_nc_ohc=-eD3Y5wj_toAX8pFMG0&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfBOy7sXCKE5NnI6RioOhtPA9qPyBJVKEDY1eySPeJMqBw&oe=654251AE	Monday, 6 July 2015 at 04:31	2015	7	6	4	31	11698732_10153824893136509_2092702904249545790_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153824300426509/?type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t1.18169-9/11692596_10153824300426509_7693371369725945580_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=9267fe&_nc_ohc=csE0CJ8XoKgAX87tHQf&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfAI9CHb4B0l6vs1mKlxjmJmFQHl7--kC_kRzfWMlHzYxg&oe=6542384C	Monday, 6 July 2015 at 07:01	2015	7	6	7	1	11692596_10153824300426509_7693371369725945580_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153811385761509/?type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t31.18172-8/11053900_10153811385761509_2545855870200389578_o.jpg?_nc_cat=105&ccb=1-7&_nc_sid=9267fe&_nc_ohc=QGLj6KSuLgYAX9wDRQQ&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfA8fLuTJVF0jSUPyead31PWZ4BWbiPojdIXsLSavEaJTQ&oe=65424BFF	Thursday, 2 July 2015 at 19:01	2015	7	2	19	1	11053900_10153811385761509_2545855870200389578_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153804297871509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11698615_10153804297871509_6789286861827163605_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=y_SNj5NphjUAX9qWLwK&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfBb7r4W_vqJJeCv-jdEfetO7e35LLFoNeF2ikQpBzIVEQ&oe=6542621A	Tuesday, 30 June 2015 at 14:31	2015	6	30	14	31	11698615_10153804297871509_6789286861827163605_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153804249676509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t31.18172-8/11187128_10153804249676509_8605834783836008997_o.jpg?_nc_cat=108&ccb=1-7&_nc_sid=9267fe&_nc_ohc=Y5jYBTUaY5UAX-o1ONH&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfDYpNf-HJBgbDH7FFBF_abHlDUa8b0YtXqTQb4WnLvXlQ&oe=6542343C	Tuesday, 30 June 2015 at 14:02	2015	6	30	14	2	11187128_10153804249676509_8605834783836008997_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153801159701509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t1.18169-9/10470869_10153801159701509_8737082895775526517_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=oD4fbVmGhrUAX-ABn5g&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfAMJWuUw7TgwSd21RDYVuQBWSqOZXskIt_dZg3SgG0l2Q&oe=65425CE8	Monday, 29 June 2015 at 12:51	2015	6	29	12	51	10470869_10153801159701509_8737082895775526517_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153791353716509/?type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t31.18172-8/11011248_10153791353716509_998580554824754026_o.jpg?_nc_cat=104&ccb=1-7&_nc_sid=f8f04b&_nc_ohc=DErJ0xRYuNkAX8bJAuD&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfASJH2Riytmr_ayT5Kx7PmN20N1k47XbAOnWI8Jaz9Lcg&oe=65426802	Friday, 26 June 2015 at 18:05	2015	6	26	18	5	11011248_10153791353716509_998580554824754026_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153790390276509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t31.18172-8/11411604_10153790390276509_7235955925609706090_o.jpg?_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=Crhn0AHjIOgAX9lu6lv&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfCFc-azm37_Gv9J5zOEp7skf42p8gK2Q0bok4b76PDnJQ&oe=65424FF4	Monday, 29 June 2015 at 11:30	2015	6	29	11	30	11411604_10153790390276509_7235955925609706090_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153780448321509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t31.18172-8/1502762_10153780448321509_9111652824341872239_o.jpg?_nc_cat=111&ccb=1-7&_nc_sid=f8f04b&_nc_ohc=0l7_gK33tFsAX9h0-6Y&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfCjbnaQZtvcqnqo93_U_ZW6aGKJ65Fsk6cDDNFFKlCxzw&oe=65423E53	Tuesday, 23 June 2015 at 20:01	2015	6	23	20	1	1502762_10153780448321509_9111652824341872239_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153775236591509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11536025_10153775236591509_961712880399484344_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=y0P3ysm9T3IAX82Qo87&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfD-vBRW1tyMaFSUsH7AyPUgJQAI9tlkuBG9R_S1vEp_UQ&oe=654243AE	Monday, 22 June 2015 at 08:00	2015	6	22	8	0	11536025_10153775236591509_961712880399484344_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153761706866509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t1.18169-9/10453370_10153761706866509_6575318048671253520_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=9267fe&_nc_ohc=tzlAiU_2eFsAX-4XG6s&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDr6I5-lZRpN-Dv39tQhtvEJqJRD6sjEWuyOn_3qA6l1g&oe=65425254	Thursday, 18 June 2015 at 12:07	2015	6	18	12	7	10453370_10153761706866509_6575318048671253520_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153761404491509/?type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t1.18169-9/11428051_10153761404491509_8710957532116473979_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=WP1ArJocQgAAX-rY0YG&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfC8aaiO3Uv7MEZZdferXr39MX9p3nGGWMhqfPRN0m5TnA&oe=65423974	Thursday, 18 June 2015 at 10:08	2015	6	18	10	8	11428051_10153761404491509_8710957532116473979_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153758913126509/?type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t1.18169-9/11401511_10153758913126509_1090750429275293314_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=9267fe&_nc_ohc=07cb3-cIceUAX_jTT_q&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfArijRoJt_6rFW0HkY9Yr8ozrdbPnsCRUWI6KUF37fQng&oe=654250FF	Wednesday, 17 June 2015 at 16:39	2015	6	17	16	39	11401511_10153758913126509_1090750429275293314_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153758800276509/?type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t1.18169-9/10453367_10153758800276509_7434929798515921222_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=rDvWwJUwTNIAX8QaPcX&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfBo-3fy7Wlzxs4mkmK3Ua_hQ5XiqPXrcWMf5jxdG84U5Q&oe=65424926	Wednesday, 17 June 2015 at 15:08	2015	6	17	15	8	10453367_10153758800276509_7434929798515921222_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153758342206509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t1.18169-9/11137186_10153758342206509_1792604191055432782_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=9267fe&_nc_ohc=wmrSNOXagPkAX8epnad&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfCk8SbtA5IIWB2RzovDrlvsEK6R8_q-Mp1qJYu6LXQ8dw&oe=65425108	Wednesday, 17 June 2015 at 11:12	2015	6	17	11	12	11137186_10153758342206509_1792604191055432782_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153755591241509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11407109_10153755591241509_2982395047050298985_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=9Dqsqp1au04AX_WmYQE&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfB-e8dfKvE8AzFn4WESupHl8wW5tAVT1Fr8vwSCfLcX2A&oe=65423A63	Tuesday, 16 June 2015 at 13:45	2015	6	16	13	45	11407109_10153755591241509_2982395047050298985_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153755125876509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/10919061_10153755125876509_6355628777274087385_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=t1PQcNtVI1gAX-KQPOy&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfANDeQj1amKF0EfYMoAmrmoOu58mRusKfElplALCB5OWw&oe=6542321B	Tuesday, 16 June 2015 at 10:06	2015	6	16	10	6	10919061_10153755125876509_6355628777274087385_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153745174021509/?type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t1.18169-9/11429798_10153745174021509_8194950105902298839_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=RmRzuRDl2qEAX-e4vvf&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfDSLVZYtiDJYTdt0znvSAXikw-uufwtpslC53hQXFW40g&oe=6542633E	Saturday, 13 June 2015 at 00:31	2015	6	13	0	31	11429798_10153745174021509_8194950105902298839_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153745173326509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t31.18172-8/11537893_10153745173326509_4879137338155340648_o.jpg?_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_ohc=Br9dCpe01rUAX9UGwgv&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfBtXjrakUhkOdj8PB5P1AMwS7BGQXdYd_HwvIJjh605mw&oe=6542446A	Saturday, 13 June 2015 at 00:31	2015	6	13	0	31	11537893_10153745173326509_4879137338155340648_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153741814171509/?type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t1.18169-9/11401493_10153741814171509_1291804302848930744_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=0lt8ps5twrcAX-ZJSBm&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfAgNy2QtC7j7SrGHC_sohI_9urmt8wuKGVqvqJchq8m1Q&oe=65424B11	Friday, 12 June 2015 at 00:31	2015	6	12	0	31	11401493_10153741814171509_1291804302848930744_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153741814166509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t1.18169-9/11401463_10153741814166509_9123380792349099948_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_ohc=H-AWTMlob3cAX9WRTvF&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDXxzrrfNFwMJts-IgZ8l4PumtRjIw9le8yRe-5WTnNCw&oe=65425A84	Friday, 12 June 2015 at 00:31	2015	6	12	0	31	11401463_10153741814166509_9123380792349099948_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153741814161509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11390199_10153741814161509_5876726565718389559_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=0gTspQNt_nsAX9cLc_g&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfAeTppz5F2mKLAO36-uybgFxOFwQUhacgJe7Hsmge3mLA&oe=65424D32	Friday, 12 June 2015 at 00:31	2015	6	12	0	31	11390199_10153741814161509_5876726565718389559_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153741814156509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t1.18169-9/11393131_10153741814156509_1764548425937948310_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_ohc=diIQE-DoccYAX_m34IM&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfC70Qc0rhRXiYjyiqRFBTOKS65KakFN30xtX0Xjzx3KJQ&oe=654253A6	Friday, 12 June 2015 at 00:31	2015	6	12	0	31	11393131_10153741814156509_1764548425937948310_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153741814151509/?type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t1.18169-9/11401235_10153741814151509_1597916622120191265_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=qUOMfMlrVlUAX8BEHKc&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfDawmftjT75iksZryzoJV0xzx8ROXV4VZEVe55mrn_YOg&oe=65425874	Friday, 12 June 2015 at 00:31	2015	6	12	0	31	11401235_10153741814151509_1597916622120191265_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153740263516509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11393270_10153740263516509_1592560353189321281_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=E3SmKSzyQ48AX-GW9NX&_nc_oc=AQmT-g28VqhED2fwtnfyBbH934wkNvmkdrBpxm1KM5qQGsqgJs9HiAxgncbA5BnKB38&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfB1v6IMaUcpKNJG5oouD677XyiIuWWNV05UF6M_f-MMPA&oe=65424595	Saturday, 13 June 2015 at 01:01	2015	6	13	1	1	11393270_10153740263516509_1592560353189321281_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153740263301509/?type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t1.18169-9/10534154_10153740263301509_7006357280055924091_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=EsvonzNlP2AAX-VpE8l&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfDf0hwp5B8GBCDhXuf1WC1kAIP6gGXZVO31_vIBQLgjuQ&oe=654251FE	Saturday, 13 June 2015 at 01:01	2015	6	13	1	1	10534154_10153740263301509_7006357280055924091_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153739719931509/?type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t31.18172-8/11336994_10153739719931509_1419649719341398479_o.png?_nc_cat=105&ccb=1-7&_nc_sid=19026a&_nc_ohc=dORF4LTJCWMAX8ortPx&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfAQn2oyUgwR3SjPlAMcfRZbWI409vYkYNtV06PJG68g_g&oe=654234EE	Wednesday, 10 June 2015 at 23:43	2015	6	10	23	43	11336994_10153739719931509_1419649719341398479_o.png	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153739125931509/?type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t31.18172-8/11402910_10153739125931509_841630368274451147_o.jpg?_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=PWDaXKbUnqUAX_-YH6j&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfCuEYSrh78qvkBk1j3Sluhl8MrHDmJ6ILyIfS5eh3IMkg&oe=654254DF	Friday, 12 June 2015 at 02:00	2015	6	12	2	0	11402910_10153739125931509_841630368274451147_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153739125721509/?type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t31.18172-8/11406489_10153739125721509_4803042308988436626_o.jpg?_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=tAFjbx4YJu4AX_btSVt&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfB3kf0ujEmv1QEjKedJ2kWUpIhddbEtTzMEzHEIDaIhLg&oe=654257BD	Friday, 12 June 2015 at 02:00	2015	6	12	2	0	11406489_10153739125721509_4803042308988436626_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153718088006509/?type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t1.18169-9/11064850_10153718088006509_7255139915754689774_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=Q0qbYRMOfpcAX9RCQjh&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfBprK6u7nsCID2ym9w4otDqV0LFxujj6yy0UYLl8Gx_0Q&oe=65424E7D	Tuesday, 2 June 2015 at 12:15	2015	6	2	12	15	11064850_10153718088006509_7255139915754689774_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153719217016509/?type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t31.18172-8/10869904_10153719217016509_7457911430918001463_o.jpg?_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=z6veqlYIl_wAX91Vlo_&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfCxmPhTZTzC0ZNKBwmYIh_2M4oK8BFaJWFFFAu1cUWK-w&oe=65426680	Wednesday, 3 June 2015 at 00:11	2015	6	3	0	11	10869904_10153719217016509_7457911430918001463_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153719288731509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t31.18172-8/11059505_10153719288731509_1850789844367765179_o.jpg?_nc_cat=107&ccb=1-7&_nc_sid=9267fe&_nc_ohc=4RsGw-_EH-QAX83CM32&_nc_oc=AQljNlff1RZf2vRxeT5j-UXKVBb7KaZbLivhpsaOTwx-DL7KO8DIe7ko8Q72ux1l9qE&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDcHU-uLOVqI-4NTqs4svnjEfTriSbENFD6P9pJIgnkQA&oe=654252E8	Wednesday, 3 June 2015 at 03:01	2015	6	3	3	1	11059505_10153719288731509_1850789844367765179_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153719414156509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t31.18172-8/11054846_10153719414156509_5113356792472688148_o.jpg?_nc_cat=111&ccb=1-7&_nc_sid=f8f04b&_nc_ohc=lnKve6SYEHEAX-t6Elb&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfDApfA55hts8JrAl1aSCcm-ws7ts0zsC0yeHhxMTEdemA&oe=654266EF	Wednesday, 3 June 2015 at 01:57	2015	6	3	1	57	11054846_10153719414156509_5113356792472688148_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153720393501509/?type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t31.18172-8/11270594_10153720393501509_8240163447694474818_o.jpg?_nc_cat=103&ccb=1-7&_nc_sid=9267fe&_nc_ohc=R7AGTV24N70AX-jfefA&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfDUY-klA1e3BpNHUYmH1LLf3VNkucUMA9J-qwR9LkoGQw&oe=65424471	Wednesday, 3 June 2015 at 12:41	2015	6	3	12	41	11270594_10153720393501509_8240163447694474818_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153720565456509/?type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t1.18169-9/11330005_10153720565456509_4251219982748787563_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=9267fe&_nc_ohc=4l7HPcaf7YsAX90F08P&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfD7mPkkWUjaVs1sWkB2JMGxJRyA6fbKXWR6X-wakOcf7g&oe=65423BE3	Wednesday, 3 June 2015 at 15:09	2015	6	3	15	9	11330005_10153720565456509_4251219982748787563_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153732640631509/?type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t1.18169-9/1476681_10153732640631509_3788729698494521644_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=9267fe&_nc_ohc=CsF4CtiFteMAX9luo-R&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfCN4XykMBBlMYIbh2Ruzc1yP-7rdCut1HhKWnoIzHt8bQ&oe=65425958	Monday, 8 June 2015 at 11:00	2015	6	8	11	0	1476681_10153732640631509_3788729698494521644_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153732759841509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t1.18169-9/11391317_10153732759841509_4328474374823079257_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=9267fe&_nc_ohc=R58fDrRw2MQAX8IWwSg&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfC03JF_qgGbcfDqHiTefrnPjqisOlV3Z-xbaU1cXwYO8Q&oe=654260D0	Monday, 8 June 2015 at 12:22	2015	6	8	12	22	11391317_10153732759841509_4328474374823079257_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153717499406509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t31.18172-8/11113978_10153717499406509_6004525821738668766_o.jpg?_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_ohc=wE2SgRUm0fUAX-YUH-E&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDMRA-B_K_yw3nhZjy54guyl1KwhWX2JX0ZhrC66fP4Ww&oe=6542553E	Tuesday, 2 June 2015 at 07:01	2015	6	2	7	1	11113978_10153717499406509_6004525821738668766_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153717499276509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t31.18172-8/11241439_10153717499276509_6293842620716673315_o.jpg?_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_ohc=ct4tHSsHBrsAX_M0WU_&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfAB4SEfR119sQDgHEbctfBDcsaiimq8rK3I0h7BPpz86g&oe=65423C13	Tuesday, 2 June 2015 at 07:01	2015	6	2	7	1	11241439_10153717499276509_6293842620716673315_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153717499201509/?type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t31.18172-8/11090940_10153717499201509_4094811773300516458_o.jpg?_nc_cat=108&ccb=1-7&_nc_sid=730e14&_nc_ohc=_wM2r_0__pQAX-forRs&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfAEPeeo1IRZPemKfjKjorACTP2PQnC3OwlvwVfHlUN9Ew&oe=65423CDF	Tuesday, 2 June 2015 at 07:01	2015	6	2	7	1	11090940_10153717499201509_4094811773300516458_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153717499056509/?type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t31.18172-8/11270221_10153717499056509_7077740738322717752_o.jpg?_nc_cat=107&ccb=1-7&_nc_sid=730e14&_nc_ohc=F0yFBbuFsFYAX_88YhR&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfCIBKmmVV0RQ4yBvA1kXFaCurKKDN9dG5GjOxDUM38N4g&oe=654243CA	Tuesday, 2 June 2015 at 07:01	2015	6	2	7	1	11270221_10153717499056509_7077740738322717752_o.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153717438786509/?type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t1.18169-9/11393053_10153717438786509_7714050240423896618_n.png?_nc_cat=103&ccb=1-7&_nc_sid=9267fe&_nc_ohc=i_fV4wetpiUAX-VCLjt&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfB_erEFpXJy63egKh4IvhzSdpRyEDOOv-R_qN3zorb7UQ&oe=65426442	Tuesday, 2 June 2015 at 05:21	2015	6	2	5	21	11393053_10153717438786509_7714050240423896618_n.png	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153716406151509/?type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t1.18169-9/11351195_10153716406151509_6155005694915447084_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=cdbe9c&_nc_ohc=RiNEQyyESmQAX-JQCvC&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfBHtqpBjL5cVTgpua38uMXXcRdx23BysCPPXCnbi_FHjQ&oe=65426774	Monday, 1 June 2015 at 21:26	2015	6	1	21	26	11351195_10153716406151509_6155005694915447084_n.jpg	
https://www.facebook.com/cnn/photos/pb.100059479812265.-2207520000/10153716406111509/?type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t1.18169-9/10984160_10153716406111509_6696416852191269965_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=cdbe9c&_nc_ohc=fICm774JB4kAX9ey9z9&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfD1ZYpJLY2i7Ii7HcmrGjuGFonqTZN9LDDv8KtQ9-SYcw&oe=65423839	Monday, 1 June 2015 at 21:26	2015	6	1	21	26	10984160_10153716406111509_6696416852191269965_n.jpg	
