url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/photo.php?fbid=693296749489722&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379854667_693296742823056_3742685112017311018_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=a-Q3LUgXTdAAX82VVFX&_nc_ht=scontent.fhan4-3.fna&oh=00_AfCHh6tlY7WDs9P87YVHSm_JICLbYyOpgYHhPMXLrmiVow&oe=651F0E85	Wednesday, 20 September 2023 at 16:08	2023	9	20	16	8	379854667_693296742823056_3742685112017311018_n.jpg	
https://www.facebook.com/photo.php?fbid=693274299491967&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379770903_693274292825301_4508443734560167784_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=iuYmJwLelUEAX_PaXnl&_nc_ht=scontent.fhan4-3.fna&oh=00_AfAHCMPaKxVnnrrP9VoTRRjUePd2vPEDuDDxk2ftXidTeA&oe=651F584D	Wednesday, 20 September 2023 at 15:17	2023	9	20	15	17	379770903_693274292825301_4508443734560167784_n.jpg	
https://www.facebook.com/photo.php?fbid=693274252825305&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/379765730_693274236158640_7142386063143108195_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=CgGkBviibawAX-Fp2Vq&_nc_ht=scontent.fhan3-1.fna&oh=00_AfCA7JBP0DA8Y7zDsnudvZTDVkOua28y-JSqm6zHAk862Q&oe=651ECAC6	Wednesday, 20 September 2023 at 15:17	2023	9	20	15	17	379765730_693274236158640_7142386063143108195_n.jpg	
https://www.facebook.com/photo.php?fbid=693274249491972&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/379801564_693274239491973_7070920507931096352_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=ZVSYkGE3-6AAX_3dnTy&_nc_ht=scontent.fhan3-2.fna&oh=00_AfAdC_zvCmfktHo1IxdaTAeyoSXKgASMVjv_bAiT8qrLug&oe=651F1B05	Wednesday, 20 September 2023 at 15:17	2023	9	20	15	17	379801564_693274239491973_7070920507931096352_n.jpg	
https://www.facebook.com/photo.php?fbid=693274242825306&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/381429843_693274219491975_7577816500051022552_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=EaBkIa5ZMMEAX9TyFU3&_nc_ht=scontent.fhan3-2.fna&oh=00_AfClx0VuIyw_fN9FxTWBGITdkJsfFmqHjRYfj3G8g_9_1A&oe=651FC331	Wednesday, 20 September 2023 at 15:17	2023	9	20	15	17	381429843_693274219491975_7577816500051022552_n.jpg	
https://www.facebook.com/photo.php?fbid=693215986164465&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379854838_693215982831132_3666632752457937825_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=bXw7M7QbH9kAX9qOvBb&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCVI536RHAsVsmhkkuY48sNtjt31K_umW0ZOrEfmhsZGQ&oe=651F6FBB	Wednesday, 20 September 2023 at 12:39	2023	9	20	12	39	379854838_693215982831132_3666632752457937825_n.jpg	
https://www.facebook.com/photo.php?fbid=693113169508080&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/380489138_693113159508081_9069727785439367633_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=EnBREdpUb4MAX83nSQK&_nc_ht=scontent.fhan4-1.fna&oh=00_AfDkRHr84ddXPAFLit7o44s1HEruSVi5LPvqgQxWcnJeiQ&oe=65200630	Wednesday, 20 September 2023 at 08:12	2023	9	20	8	12	380489138_693113159508081_9069727785439367633_n.jpg	
https://www.facebook.com/photo.php?fbid=692853649534032&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379771087_692853636200700_691801012294643400_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=axwvIIMy4CAAX9oiR_Q&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDqeTvpizogqiQYE3BXQtxeFSrcd8FS_A_1pkd95ghO-w&oe=651F4A1F	Tuesday, 19 September 2023 at 20:49	2023	9	19	20	49	379771087_692853636200700_691801012294643400_n.jpg	
https://www.facebook.com/photo.php?fbid=692853646200699&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/379924782_692853632867367_5654995689506621077_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=cUFVxL8r0bUAX9zUWU7&_nc_ht=scontent.fhan3-2.fna&oh=00_AfC7qWc85BQUwS2CHtB3weQOs8kLgaAcB3cDzmYONh6Vvw&oe=651FB2C7	Tuesday, 19 September 2023 at 20:49	2023	9	19	20	49	379924782_692853632867367_5654995689506621077_n.jpg	
https://www.facebook.com/photo.php?fbid=692853642867366&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379853029_692853639534033_5162612179089728248_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=OMHdyYE3--cAX8rEeeu&_nc_ht=scontent.fhan3-4.fna&oh=00_AfB0ir6LyQKNb9DM24tpqqShA5TWx4GQ1UkIhoM8n6XVJA&oe=651FA5E6	Tuesday, 19 September 2023 at 20:49	2023	9	19	20	49	379853029_692853639534033_5162612179089728248_n.jpg	
https://www.facebook.com/photo.php?fbid=692730709546326&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379740884_692730702879660_3435656518166031454_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=sfkLcRMX968AX9K8zz9&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCMLyoXsh9Q0RoapzpxChhqHKUTCkp6Yar_rVSMQ3fQ_g&oe=65202B6B	Tuesday, 19 September 2023 at 16:09	2023	9	19	16	9	379740884_692730702879660_3435656518166031454_n.jpg	
https://www.facebook.com/photo.php?fbid=692729779546419&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379675078_692729776213086_8214702838782875485_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=FF7kXgMB8L0AX_iNgFE&_nc_ht=scontent.fhan3-5.fna&oh=00_AfCL7MKUDb416Qo5ZzmHx-5CgLeN-hK8GzxSgtciQ2XGzQ&oe=651F7799	Tuesday, 19 September 2023 at 16:01	2023	9	19	16	1	379675078_692729776213086_8214702838782875485_n.jpg	
https://www.facebook.com/photo.php?fbid=692729129546484&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379830063_692729119546485_7482688122212921028_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=1XF170h1JNAAX_7Lqp4&_nc_ht=scontent.fhan3-3.fna&oh=00_AfA5r0cvacoOg-n5wZoAX8iKv90lE1jY7nUUlg-yw2lltw&oe=651FBA4D	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	379830063_692729119546485_7482688122212921028_n.jpg	
https://www.facebook.com/photo.php?fbid=692729122879818&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379787156_692729116213152_4212214713391049083_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=Hk0ciSCa8VAAX-LldIJ&_nc_ht=scontent.fhan3-4.fna&oh=00_AfAJDlIOuTaGkoBdF86ILi8KD7JHm6xEOjPAdve5bphPEw&oe=651ECF30	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	379787156_692729116213152_4212214713391049083_n.jpg	
https://www.facebook.com/photo.php?fbid=692729042879826&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/379603003_692729006213163_6619245753973383879_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=bgwiT4L8AgEAX97cl7N&_nc_ht=scontent.fhan4-1.fna&oh=00_AfCWIcGfntlfpyyFBSsEAGtVseDtKpxQ5Qf3eX8j7o5CHQ&oe=651F5370	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	379603003_692729006213163_6619245753973383879_n.jpg	
https://www.facebook.com/photo.php?fbid=692729039546493&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/380355728_692728986213165_471998123291927591_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=0pmX93qNf7AAX8UV_rn&_nc_ht=scontent.fhan3-4.fna&oh=00_AfBs96H1or0oNb1q_WlwfNBscngQsSZQ7TQFYK5L7rzG1w&oe=651EC723	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	380355728_692728986213165_471998123291927591_n.jpg	
https://www.facebook.com/photo.php?fbid=692729029546494&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379637543_692728996213164_6197488043721264556_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=2Tc6RXn07BQAX9_Psen&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCLn5jCX52n6Cf4BwjsE5kOg_kdpOt2HCZZcOXyXQHjvg&oe=651FA4C8	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	379637543_692728996213164_6197488043721264556_n.jpg	
https://www.facebook.com/photo.php?fbid=692729026213161&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379757400_692728966213167_9200469179564059667_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=hemvr5Jwr1YAX_UnKQw&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCDWSrXp7CT_A6Kw1UHLTMq4svSEuZNLQbz85lpGWjNHQ&oe=651F8C2C	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	379757400_692728966213167_9200469179564059667_n.jpg	
https://www.facebook.com/photo.php?fbid=692729012879829&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379846590_692728982879832_236272421608458406_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=V2FC9Bebyq0AX_SotDy&_nc_oc=AQniLxXG6Jtt23vdpuM1uBw4oiSDXOxzF7AuUw-YlELigsO9KZ7nydPDn7eZih8gdGk&_nc_ht=scontent.fhan4-3.fna&oh=00_AfA_H9s4QdFJoZBIURNKPC2iFohok9SNhhVw_1G44tHkEA&oe=651F5A9E	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	379846590_692728982879832_236272421608458406_n.jpg	
https://www.facebook.com/photo.php?fbid=692729009546496&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379668268_692728972879833_7787620972976031457_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=DJ5O2vIkZaUAX-HDVkL&_nc_ht=scontent.fhan3-5.fna&oh=00_AfDyGXv7qjwTvdiKa2JirC6CgDw9JhGF59I9WtS0d7Y9cQ&oe=651F2CEE	Tuesday, 19 September 2023 at 15:58	2023	9	19	15	58	379668268_692728972879833_7787620972976031457_n.jpg	
https://www.facebook.com/photo.php?fbid=692617896224274&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379752739_692617889557608_5281589178779677003_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=Z0hbba0tQioAX8DPojY&_nc_ht=scontent.fhan3-5.fna&oh=00_AfAN7waLcrKyD45sjaZYrlkHr_IKctuU_GpBtGm4MpxcUA&oe=651E40F8	Tuesday, 19 September 2023 at 11:14	2023	9	19	11	14	379752739_692617889557608_5281589178779677003_n.jpg	
https://www.facebook.com/photo.php?fbid=692595012893229&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379825138_692594992893231_5403987225329425897_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=8Ymn-5lNMAEAX-CDoWB&_nc_ht=scontent.fhan3-4.fna&oh=00_AfDE52C06rUFTHoRzIwSvFJ2g4A9dvkWcu0q6pZsT1EilA&oe=651E4996	Tuesday, 19 September 2023 at 10:11	2023	9	19	10	11	379825138_692594992893231_5403987225329425897_n.jpg	
https://www.facebook.com/photo.php?fbid=692594999559897&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379855338_692594979559899_6193140371471802457_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=c3pnmCjxsnIAX-3ZP_5&_nc_ht=scontent.fhan3-3.fna&oh=00_AfB2qYYom3UYrprND9MWIbw4vqwCVqdPmd8NSBiCwBkGCg&oe=651F5DDA	Tuesday, 19 September 2023 at 10:11	2023	9	19	10	11	379855338_692594979559899_6193140371471802457_n.jpg	
https://www.facebook.com/photo.php?fbid=692594869559910&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/380360587_692594862893244_3050272874402730565_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=ARnpiVIz8-EAX8pATwA&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCzBh-4-KicaDNZNLT_-bO-izQpcXc_rku4zaaynr1Inw&oe=651F028F	Tuesday, 19 September 2023 at 10:11	2023	9	19	10	11	380360587_692594862893244_3050272874402730565_n.jpg	
https://www.facebook.com/photo.php?fbid=692552096230854&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/380352794_692552089564188_5780288926669414313_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=Nw2T553UJUEAX_J8iyM&_nc_oc=AQkH1xJJOuKFN80yl1hKjNqJPQbPWGE58FuD4gwGP5lA-Q1VgttF8Y76zYCg66VAAo8&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCnCf7fC7OK81GGmL1OOz2Q_GbfSYgiyrCZrWsHesEBJw&oe=65201F22	Tuesday, 19 September 2023 at 08:13	2023	9	19	8	13	380352794_692552089564188_5780288926669414313_n.jpg	
https://www.facebook.com/photo.php?fbid=692303862922344&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379569940_692303859589011_8352404079037666629_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=sJVw51V9q7sAX_Pq-C7&_nc_ht=scontent.fhan3-5.fna&oh=00_AfB38md6DMcjgVcKSyVHgxj1KUM-OKCrFykt9MUMp7ZrmA&oe=65200581	Monday, 18 September 2023 at 21:25	2023	9	18	21	25	379569940_692303859589011_8352404079037666629_n.jpg	
https://www.facebook.com/photo.php?fbid=692170486269015&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/379856367_692170482935682_5342182274820398167_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=lex1SOIV-NkAX_ngtNy&_nc_ht=scontent.fhan4-1.fna&oh=00_AfCqVNnCK8Vk40IUGEAi3VWvJHEgVJRt5Byd5b3S8w5SZA&oe=651FE46C	Monday, 18 September 2023 at 16:08	2023	9	18	16	8	379856367_692170482935682_5342182274820398167_n.jpg	
https://www.facebook.com/photo.php?fbid=692016259617771&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379927056_692016252951105_1573775648598845136_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=BUOeWFEdlIUAX-1x8Gg&_nc_ht=scontent.fhan3-5.fna&oh=00_AfBjpA3Da2dmb5FvBLIfgGchnRIzTtQi07fE3u7E9X2eyg&oe=651FED65	Monday, 18 September 2023 at 09:17	2023	9	18	9	17	379927056_692016252951105_1573775648598845136_n.jpg	
https://www.facebook.com/photo.php?fbid=692013799618017&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/379790432_692013789618018_4833552453178757452_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=B4dQcHlzq2QAX8anajc&_nc_oc=AQn1_GGIv20imYVfkcev0sBui9FVeAqDGnId6v_mIOI1sJS2oh-bbmfpaClaKuAP7Y8&_nc_ht=scontent.fhan3-2.fna&oh=00_AfDpUk5ihR1SOj0kAKtuoQMOi-8ztPb8e-3xlWebY82X8A&oe=651EAC32	Monday, 18 September 2023 at 09:11	2023	9	18	9	11	379790432_692013789618018_4833552453178757452_n.jpg	
https://www.facebook.com/photo.php?fbid=692013762951354&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379850702_692013752951355_1494553588228145584_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=jvxpQsynU6IAX8c3J_8&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDRn2dSg-JLr7kXWb_O5hKJ9TyOSKFnzXoYhXfiXyb4tw&oe=651FA56E	Monday, 18 September 2023 at 09:11	2023	9	18	9	11	379850702_692013752951355_1494553588228145584_n.jpg	
https://www.facebook.com/photo.php?fbid=692013756284688&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/379998593_692013742951356_3552411483899660406_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=B6v8WiZonKwAX-p4Cbg&_nc_ht=scontent.fhan3-2.fna&oh=00_AfAF_FGqWwIiHjXhEAgm0JERERmK4LYGOKc7GkMjkXMAig&oe=651E813F	Monday, 18 September 2023 at 09:11	2023	9	18	9	11	379998593_692013742951356_3552411483899660406_n.jpg	
https://www.facebook.com/photo.php?fbid=692013699618027&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379852373_692013676284696_3456897225826176720_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=2DiQz9DrHPoAX93qz6l&_nc_ht=scontent.fhan3-4.fna&oh=00_AfCoNhLWEH0Qz0YHfC30vUbS5Y8sA4L3oJVV5RonNmFy5A&oe=65202C1F	Monday, 18 September 2023 at 09:11	2023	9	18	9	11	379852373_692013676284696_3456897225826176720_n.jpg	
https://www.facebook.com/photo.php?fbid=692013689618028&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/379830054_692013662951364_1100097883854032619_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=zE9FUGNrmpkAX-hFdSC&_nc_ht=scontent.fhan3-1.fna&oh=00_AfA_KpMNWTiz5Uc4NOxYk2MAzxNMMLKBk3hTmEm0rSwVwA&oe=651E7178	Monday, 18 September 2023 at 09:11	2023	9	18	9	11	379830054_692013662951364_1100097883854032619_n.jpg	
https://www.facebook.com/photo.php?fbid=692013682951362&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379577190_692013649618032_4789837555397836989_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=Jjxi9su9CjUAX8TCzLp&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDQwhb4Kv9xf1F8bLK6d9b6csjeh38Vj6xRjoJKBtSrjw&oe=651F03B5	Monday, 18 September 2023 at 09:11	2023	9	18	9	11	379577190_692013649618032_4789837555397836989_n.jpg	
https://www.facebook.com/photo.php?fbid=692013672951363&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/379840383_692013652951365_9187182740057078314_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=t3CLfaw_2_0AX-zI3fh&_nc_ht=scontent.fhan4-2.fna&oh=00_AfDTEdPv5XXt6WYEof_iFxap4NM3sLuhAP34N3IUtIaFFQ&oe=651FD3AE	Monday, 18 September 2023 at 09:11	2023	9	18	9	11	379840383_692013652951365_9187182740057078314_n.jpg	
https://www.facebook.com/photo.php?fbid=691997259619671&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/380356445_691997256286338_2115501602440269405_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=13EaJP2-TZwAX8qg58N&_nc_ht=scontent.fhan3-3.fna&oh=00_AfB0i2HmCeg2Esco7HsQ5QV-ijfjyKfLJKvlL-ss_UgUyA&oe=651F5942	Monday, 18 September 2023 at 08:27	2023	9	18	8	27	380356445_691997256286338_2115501602440269405_n.jpg	
https://www.facebook.com/photo.php?fbid=691680382984692&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/378145560_691680376318026_6743127100242250010_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=-nTXIrlS9mIAX_c2GOF&_nc_ht=scontent.fhan3-1.fna&oh=00_AfCQqPkVedIEfuKaR9Pw1TeLgg-CfjB8cBpBMPVA0bZCog&oe=651EA9ED	Sunday, 17 September 2023 at 20:11	2023	9	17	20	11	378145560_691680376318026_6743127100242250010_n.jpg	
https://www.facebook.com/photo.php?fbid=691463563006374&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379566893_691463553006375_4501417392614961573_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=i_nRy_dRStQAX9u1zt1&_nc_ht=scontent.fhan3-3.fna&oh=00_AfBt3Fr3JL-t7pqOSWhChRikY9ZYRqaP_d2xRXQNTfUesQ&oe=652034C3	Sunday, 17 September 2023 at 12:16	2023	9	17	12	16	379566893_691463553006375_4501417392614961573_n.jpg	
https://www.facebook.com/photo.php?fbid=691463556339708&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379574216_691463549673042_3875206574449203143_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=oKtYTmrtDxcAX--v9H6&_nc_ht=scontent.fhan3-4.fna&oh=00_AfA_J93tTBeGePsQFI4r45lc92GgPNoziFRfwCOJPvr5lg&oe=651F3DEF	Sunday, 17 September 2023 at 12:16	2023	9	17	12	16	379574216_691463549673042_3875206574449203143_n.jpg	
https://www.facebook.com/photo.php?fbid=691463533006377&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379582794_691463526339711_3684881230653639668_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=qO600VOU3LcAX_dtgyY&_nc_ht=scontent.fhan3-5.fna&oh=00_AfAfdwdof1iqhC9qAGOu75DiQl4wcL0JDMm-aFNtz8MPpA&oe=651E883C	Sunday, 17 September 2023 at 12:16	2023	9	17	12	16	379582794_691463526339711_3684881230653639668_n.jpg	
https://www.facebook.com/photo.php?fbid=691409229678474&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/379671091_691409223011808_6159279035466805006_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=_4BRPbqewawAX8FDLAU&_nc_ht=scontent.fhan3-2.fna&oh=00_AfADZCEt3IY91H3_0bsUx7Sly_qYU325NuWAHP0iXrMa9g&oe=651F11A0	Sunday, 17 September 2023 at 10:04	2023	9	17	10	4	379671091_691409223011808_6159279035466805006_n.jpg	
https://www.facebook.com/photo.php?fbid=691376753015055&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379817993_691376746348389_9152475422746894284_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=-M7aWYsIOOcAX8t9-w1&_nc_ht=scontent.fhan3-3.fna&oh=00_AfD2waSDm7U6SnhBolcWOnqBGcye6jmxaaEAOcCg0hCHqA&oe=651EED76	Sunday, 17 September 2023 at 08:41	2023	9	17	8	41	379817993_691376746348389_9152475422746894284_n.jpg	
https://www.facebook.com/photo.php?fbid=691356409683756&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379577804_691356389683758_5896175951633590739_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=hi0vFejAi9kAX-IoMZ6&_nc_ht=scontent.fhan3-4.fna&oh=00_AfBUKGmKJCzXyoxWWhn26JtbkEflW0g-HyuDdYcK85N-OA&oe=651FAC2A	Sunday, 17 September 2023 at 07:47	2023	9	17	7	47	379577804_691356389683758_5896175951633590739_n.jpg	
https://www.facebook.com/photo.php?fbid=691356399683757&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379674997_691356376350426_6864540101499136180_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=iMi49tT_pdAAX8Y8u-L&_nc_ht=scontent.fhan3-4.fna&oh=00_AfA6wxIk_T-ghElhzx5HGO3e5bCv-0Tqh6HMgC3RluCKkg&oe=651F8C02	Sunday, 17 September 2023 at 07:47	2023	9	17	7	47	379674997_691356376350426_6864540101499136180_n.jpg	
https://www.facebook.com/photo.php?fbid=691356396350424&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379738414_691356373017093_8230711476157002687_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=YtAclQqCEJAAX_OGVzK&_nc_ht=scontent.fhan3-4.fna&oh=00_AfBJWX_B_w8DVwnG7Mr8dPdCTVay0oeALeWnEvc4UQAkBw&oe=651E5EFD	Sunday, 17 September 2023 at 07:47	2023	9	17	7	47	379738414_691356373017093_8230711476157002687_n.jpg	
https://www.facebook.com/photo.php?fbid=691356386350425&set=pb.100064282105862.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/379554629_691356356350428_2009502813882997293_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=b_2L6mr1Z2MAX8wqoMj&_nc_ht=scontent.fhan4-2.fna&oh=00_AfDmmXKdE1ZK2hlxFgryRiRN59DPBGjusIWrZ8jBD1L7Ug&oe=65202292	Sunday, 17 September 2023 at 07:47	2023	9	17	7	47	379554629_691356356350428_2009502813882997293_n.jpg	
